collected_at,vehicle_id,trip_id,route_id,latitude,longitude,timestamp,current_stop_sequence
2026-07-01T21:06:32.032876+00:00,2490,32672383,722,53.45281982421875,-113.51624298095703,1782939964,12
2026-07-01T21:06:32.032876+00:00,2493,32672601,706,53.48712921142578,-113.51695251464844,1782939979,1
2026-07-01T21:06:32.032876+00:00,2499,32672117,518,53.45661926269531,-113.51570129394531,1782939987,1
2026-07-01T21:06:32.032876+00:00,2501,32321315,521,53.41038131713867,-113.44000244140625,1782939974,37
2026-07-01T21:06:32.032876+00:00,2503,32319024,009,53.488590240478516,-113.51705169677734,1782939972,50
2026-07-01T21:06:32.032876+00:00,2504,32672003,516,53.44062042236328,-113.381591796875,1782939988,21
2026-07-01T21:06:32.032876+00:00,2506,32323395,900X,53.54127883911133,-113.49234008789062,1782939964,1
2026-07-01T21:06:32.032876+00:00,2511,32318463,916,53.5248908996582,-113.62090301513672,1782939974,1
2026-07-01T21:06:32.032876+00:00,2513,32323476,907,53.57032012939453,-113.55387115478516,1782939987,14
2026-07-01T21:06:32.032876+00:00,2515,32323656,917,53.504398345947266,-113.6484375,1782939980,24
2026-07-01T21:06:32.032876+00:00,2520,32320003,054,53.598758697509766,-113.61479949951172,1782939979,30
2026-07-01T21:06:32.032876+00:00,2521,32318866,004,53.519371032714844,-113.59072875976562,1782939963,24
2026-07-01T21:06:32.032876+00:00,2523,32319090,009,53.53147888183594,-113.49806213378906,1782939980,22
2026-07-01T21:06:32.032876+00:00,2527,32320365,055,53.52513885498047,-113.62035369873047,1782939976,1
2026-07-01T21:06:32.032876+00:00,2529,32318864,004,53.51803970336914,-113.49220275878906,1782939974,56
2026-07-01T21:06:32.032876+00:00,2532,32322451,919,53.523250579833984,-113.66663360595703,1782939983,1
2026-07-01T21:06:32.032876+00:00,2538,32321805,124,53.622798919677734,-113.51895904541016,1782939975,45
2026-07-01T21:06:32.032876+00:00,2541,32672034,913,53.50959014892578,-113.63033294677734,1782939976,16
2026-07-01T21:06:32.032876+00:00,2543,32671850,506,53.47615051269531,-113.35739135742188,1782939978,29
2026-07-01T21:06:32.032876+00:00,2547,32671913,509,53.46501922607422,-113.45062255859375,1782939987,46
2026-07-01T21:06:32.032876+00:00,2549,32320327,055,53.48775100708008,-113.41867065429688,1782939979,7
2026-07-01T21:06:32.032876+00:00,2648,32318710,008,53.54098129272461,-113.49497985839844,1782939982,49
2026-07-01T21:06:32.032876+00:00,2653,32321298,521,53.42361831665039,-113.41815948486328,1782939978,14
2026-07-01T21:06:32.032876+00:00,2657,32321896,512,53.45854949951172,-113.45073699951172,1782939978,38
2026-07-01T21:06:32.032876+00:00,2669,32672096,518,53.454708099365234,-113.4346694946289,1782939982,20
2026-07-01T21:06:32.032876+00:00,2671,32318712,008,53.57038879394531,-113.49166870117188,1782939964,33
2026-07-01T21:06:32.032876+00:00,2673,32318935,004,53.51934051513672,-113.52513122558594,1782939985,51
2026-07-01T21:06:32.032876+00:00,2682,32321247,519,53.457271575927734,-113.4291000366211,1782939980,1
2026-07-01T21:06:32.032876+00:00,2687,32321351,703,53.47676086425781,-113.58453369140625,1782939975,28
2026-07-01T21:06:32.032876+00:00,2688,32320396,056,53.51940155029297,-113.60259246826172,1782939983,65
2026-07-01T21:06:32.032876+00:00,2689,32320959,507,53.46895980834961,-113.35816955566406,1782939975,1
2026-07-01T21:06:32.032876+00:00,2691,32320705,718,53.4539794921875,-113.52134704589844,1782939983,5
2026-07-01T21:06:32.032876+00:00,2699,32318416,515,53.47835922241211,-113.36756896972656,1782939967,1
2026-07-01T21:06:32.032876+00:00,2705,32671823,506,53.49959945678711,-113.44317626953125,1782939985,42
2026-07-01T21:06:32.032876+00:00,2707,32671203,005,53.561458587646484,-113.55579376220703,1782939984,1
2026-07-01T21:06:32.032876+00:00,2711,32321173,523,53.48796081542969,-113.48600006103516,1782939979,41
2026-07-01T21:06:32.032876+00:00,2712,32321174,523,53.45819091796875,-113.43412017822266,1782939982,20
2026-07-01T21:06:32.032876+00:00,2713,32318382,515,53.45743942260742,-113.41462707519531,1782939987,31
2026-07-01T21:06:32.032876+00:00,2715,32672634,708,53.45698165893555,-113.51569366455078,1782939983,1
2026-07-01T21:06:32.032876+00:00,2719,32322803,909,53.56122970581055,-113.55574798583984,1782939976,1
2026-07-01T21:06:32.032876+00:00,2726,32318518,902,53.551090240478516,-113.5232162475586,1782939978,15
2026-07-01T21:06:32.032876+00:00,2727,32322060,110X,53.61769104003906,-113.4910888671875,1782939972,1
2026-07-01T21:06:32.032876+00:00,2728,32671914,509,53.45576095581055,-113.44818115234375,1782939978,14
2026-07-01T21:06:32.032876+00:00,2736,32672071,516,53.45412826538086,-113.42550659179688,1782939984,31
2026-07-01T21:06:32.032876+00:00,2737,32321172,523,53.54452133178711,-113.49101257324219,1782939980,51
2026-07-01T21:06:32.032876+00:00,2739,32320398,056,53.45389175415039,-113.39360046386719,1782939970,18
2026-07-01T21:06:32.032876+00:00,2741,32321297,521,53.415260314941406,-113.47998809814453,1782939975,51
2026-07-01T21:06:32.032876+00:00,2744,32320076,508,53.47806930541992,-113.3639907836914,1782939988,13
2026-07-01T21:06:32.032876+00:00,2746,32321316,521,53.45780944824219,-113.51567840576172,1782939971,1
2026-07-01T21:06:32.032876+00:00,2748,32318769,008,53.57080078125,-113.4590072631836,1782939980,46
2026-07-01T21:06:32.032876+00:00,2750,32318713,008,53.570369720458984,-113.41110229492188,1782939982,8
2026-07-01T21:06:32.032876+00:00,2751,32318868,004,53.523258209228516,-113.6668472290039,1782939962,1
2026-07-01T21:06:32.032876+00:00,2752,32320191,101,53.56052017211914,-113.39260864257812,1782939981,19
2026-07-01T21:06:32.032876+00:00,2755,32320544,103,53.63410186767578,-113.4979476928711,1782939989,18
2026-07-01T21:06:32.032876+00:00,2762,32671340,006,53.49982833862305,-113.44434356689453,1782939986,1
2026-07-01T21:06:32.032876+00:00,2763,32671851,506,53.48358154296875,-113.51748657226562,1782939982,1
2026-07-01T21:06:32.032876+00:00,2765,32321197,523,53.487850189208984,-113.48619842529297,1782939985,28
2026-07-01T21:06:32.032876+00:00,2768,32318541,527,53.4700813293457,-113.45986938476562,1782939984,36
2026-07-01T21:06:32.032876+00:00,2770,32321271,519,53.414241790771484,-113.44911193847656,1782939980,36
2026-07-01T21:06:32.032876+00:00,2772,32671946,516,53.4764518737793,-113.36982727050781,1782939974,8
2026-07-01T21:06:32.032876+00:00,2843,32319554,002,53.54631042480469,-113.53595733642578,1782939983,23
2026-07-01T21:06:32.032876+00:00,2847,32671147,001B,53.5407600402832,-113.4232177734375,1782939982,12
2026-07-01T21:06:32.032876+00:00,2852,32318867,004,53.52444839477539,-113.62979888916016,1782939983,8
2026-07-01T21:06:32.032876+00:00,2855,32320679,718,53.433719635009766,-113.61763763427734,1782939977,20
2026-07-01T21:06:32.032876+00:00,2858,32322840,717,53.44409942626953,-113.60037231445312,1782939978,41
2026-07-01T21:06:32.032876+00:00,2860,32672828,716,53.43754959106445,-113.5673599243164,1782939980,25
2026-07-01T21:06:32.032876+00:00,2865,32321175,523,53.457218170166016,-113.43099212646484,1782939972,1
2026-07-01T21:06:32.032876+00:00,2867,32320292,053,53.55982971191406,-113.442138671875,1782939977,37
2026-07-01T21:06:32.032876+00:00,2874,32320397,056,53.48014831542969,-113.580322265625,1782939979,56
2026-07-01T21:06:32.032876+00:00,2875,32320958,507,53.488128662109375,-113.47482299804688,1782939982,57
2026-07-01T21:06:32.032876+00:00,2876,32321520,702,53.48334884643555,-113.517578125,1782939979,10
2026-07-01T21:06:32.032876+00:00,2880,32672660,708,53.48566818237305,-113.5159912109375,1782939964,1
2026-07-01T21:06:32.032876+00:00,2886,32672770,715,53.440460205078125,-113.55622100830078,1782939980,36
2026-07-01T21:06:32.032876+00:00,2893,32672855,716,53.43614959716797,-113.60753631591797,1782939989,24
2026-07-01T21:06:32.032876+00:00,2897,32322822,717,53.44593048095703,-113.61746978759766,1782939986,12
2026-07-01T21:06:32.032876+00:00,2900,32671114,001A,53.546199798583984,-113.49072265625,1782939987,27
2026-07-01T21:06:32.032876+00:00,2904,32320325,055,53.519500732421875,-113.61051940917969,1782939982,24
2026-07-01T21:06:32.032876+00:00,2917,32322011,116,53.57207107543945,-113.39025115966797,1782939963,1
2026-07-01T21:06:32.032876+00:00,2919,32321272,519,53.45766830444336,-113.51579284667969,1782939976,1
2026-07-01T21:06:32.032876+00:00,2922,32671947,516,53.45709991455078,-113.42909240722656,1782939969,1
2026-07-01T21:06:32.032876+00:00,2924,32323379,900X,53.52227020263672,-113.65702056884766,1782939984,2
2026-07-01T21:06:32.032876+00:00,2927,32671253,005,53.540828704833984,-113.51040649414062,1782939977,38
2026-07-01T21:06:32.032876+00:00,2928,32671473,007,53.53974914550781,-113.57788848876953,1782939987,14
2026-07-01T21:06:32.032876+00:00,2932,32671533,007,53.54634094238281,-113.5198974609375,1782939989,16
2026-07-01T21:06:32.032876+00:00,2934,32323267,513,53.44905090332031,-113.44757843017578,1782939978,23
2026-07-01T21:06:32.032876+00:00,2938,32321350,703,53.468528747558594,-113.58135986328125,1782939981,25
2026-07-01T21:06:32.032876+00:00,2940,32318865,004,53.52476119995117,-113.52127075195312,1782939970,37
2026-07-01T21:06:32.032876+00:00,2944,32671339,006,53.48814010620117,-113.4731216430664,1782939979,11
2026-07-01T21:06:32.032876+00:00,2945,32323035,514,53.446529388427734,-113.4365463256836,1782939982,18
2026-07-01T21:06:32.032876+00:00,2996,32318988,924,53.54048156738281,-113.59194946289062,1782939982,1
2026-07-01T21:06:32.032876+00:00,3005,32322599,921,53.55052947998047,-113.69100189208984,1782939975,13
2026-07-01T21:06:32.032876+00:00,3018,32320911,526,53.47370910644531,-113.44954681396484,1782939981,24
2026-07-01T21:06:32.032876+00:00,3025,32321068,501,53.526939392089844,-113.4325180053711,1782939987,40
2026-07-01T21:06:32.032876+00:00,3031,32323220,704,53.475868225097656,-113.495361328125,1782939988,12
2026-07-01T21:06:32.032876+00:00,3035,32322616,525,53.51224899291992,-113.47863006591797,1782939987,12
2026-07-01T21:06:32.032876+00:00,3040,32672336,705,53.46500015258789,-113.50626373291016,1782939981,23
2026-07-01T21:06:32.032876+00:00,3044,32672360,901,53.551090240478516,-113.5787124633789,1782939989,33
2026-07-01T21:06:32.032876+00:00,3042,32672313,705,53.486209869384766,-113.516357421875,1782939979,1
2026-07-01T21:06:32.032876+00:00,3047,32671532,007,53.55101013183594,-113.54097747802734,1782939976,27
2026-07-01T21:06:32.032876+00:00,3058,32323416,904,53.525150299072266,-113.62213134765625,1782939987,1
2026-07-01T21:06:32.032876+00:00,3072,32319483,002,53.54079818725586,-113.49942779541016,1782939986,46
2026-07-01T21:06:32.032876+00:00,3094,32320093,508,53.458011627197266,-113.42814636230469,1782939989,1
2026-07-01T21:06:32.032876+00:00,3104,32321897,512,53.45840072631836,-113.44239044189453,1782939978,12
2026-07-01T21:06:32.032876+00:00,3126,32320704,718,53.43758010864258,-113.61139678955078,1782939987,26
2026-07-01T21:06:32.032876+00:00,3128,32319028,009,53.617271423339844,-113.49165344238281,1782939978,1
2026-07-01T21:06:32.032876+00:00,3012,32322573,921,53.5406494140625,-113.59375,1782939966,1
2026-07-01T21:06:32.032876+00:00,3021,32321089,501,53.502838134765625,-113.47561645507812,1782939984,32
2026-07-01T21:06:32.032876+00:00,3142,32671255,005,53.605018615722656,-113.41448211669922,1782939963,1
2026-07-01T21:06:32.032876+00:00,3143,32671883,509,53.4459114074707,-113.40196228027344,1782939975,13
2026-07-01T21:06:32.032876+00:00,3193,32321923,109,53.59988021850586,-113.49092102050781,1782939960,1
2026-07-01T21:06:32.032876+00:00,3196,32319442,102,53.57667922973633,-113.47602844238281,1782939986,39
2026-07-01T21:06:32.032876+00:00,3206,32671691,119,53.64173889160156,-113.47496032714844,1782939977,14
2026-07-01T21:06:32.032876+00:00,3208,32672281,701,53.48242950439453,-113.50713348388672,1782939983,44
2026-07-01T21:06:32.032876+00:00,3215,32318357,515,53.457698822021484,-113.40885925292969,1782939981,10
2026-07-01T21:06:32.032876+00:00,3002,32323356,127,53.59529113769531,-113.49372863769531,1782939986,21
2026-07-01T21:06:32.032876+00:00,3075,32321499,118,53.62405014038086,-113.4620132446289,1782939983,52
2026-07-01T21:06:32.032876+00:00,3082,32319553,002,53.519378662109375,-113.57012176513672,1782939978,41
2026-07-01T21:06:32.032876+00:00,3145,32318542,527,53.45711898803711,-113.43058013916016,1782939961,1
2026-07-01T21:06:32.032876+00:00,3203,32321806,124,53.57809066772461,-113.55058288574219,1782939988,18
2026-07-01T21:06:32.032876+00:00,3216,32321038,504,53.478389739990234,-113.36773681640625,1782939962,1
2026-07-01T21:06:32.032876+00:00,3232,32323150,747,53.44776153564453,-113.49243927001953,1782939984,4
2026-07-01T21:06:32.032876+00:00,3233,32323164,747,53.308860778808594,-113.5838623046875,1782939985,1
2026-07-01T21:06:32.032876+00:00,3221,32323734,926,53.510658264160156,-113.67769622802734,1782939984,16
2026-07-01T21:06:32.032876+00:00,3226,32320363,055,53.48688888549805,-113.41584777832031,1782939979,27
2026-07-01T21:06:32.032876+00:00,3223,32320424,056,53.45677185058594,-113.51573944091797,1782939964,33
2026-07-01T21:06:32.032876+00:00,3274,32323733,926,53.501590728759766,-113.6644515991211,1782939979,68
2026-07-01T21:06:32.032876+00:00,3278,32320326,055,53.48268127441406,-113.55230712890625,1782939986,15
2026-07-01T21:06:32.032876+00:00,3276,32323438,904,53.515159606933594,-113.56574249267578,1782939981,32
2026-07-01T21:06:32.032876+00:00,3275,32671201,005,53.540931701660156,-113.52619171142578,1782939976,25
2026-07-01T21:06:32.032876+00:00,3045,32671202,005,53.563209533691406,-113.55043029785156,1782939989,15
2026-07-01T21:06:32.032876+00:00,3055,32319380,003,53.55900955200195,-113.55098724365234,1782939986,23
2026-07-01T21:06:32.032876+00:00,3349,32318772,008,53.51811981201172,-113.49810028076172,1782939974,9
2026-07-01T21:06:32.032876+00:00,3354,32320746,107,53.602378845214844,-113.41253662109375,1782939981,1
2026-07-01T21:06:32.032876+00:00,3357,32320002,054,53.599491119384766,-113.48600769042969,1782939969,63
2026-07-01T21:06:32.032876+00:00,3358,32320506,103,53.58747863769531,-113.51407623291016,1782939980,26
2026-07-01T21:06:32.032876+00:00,3362,32320505,103,53.61769104003906,-113.49078369140625,1782939989,64
2026-07-01T21:06:32.032876+00:00,3368,32322102,113,53.60498046875,-113.43965911865234,1782939977,15
2026-07-01T21:06:32.032876+00:00,3383,32318863,004,53.51805114746094,-113.44361114501953,1782939979,72
2026-07-01T21:06:32.032876+00:00,3397,32320773,108,53.59629821777344,-113.37989044189453,1782939976,39
2026-07-01T21:06:32.032876+00:00,3401,32320573,104,53.570770263671875,-113.45977020263672,1782939986,1
2026-07-01T21:06:32.032876+00:00,3385,32320934,507,53.48173141479492,-113.41795349121094,1782939985,50
2026-07-01T21:06:32.032876+00:00,3393,32320858,112,53.634788513183594,-113.52330017089844,1782939985,13
2026-07-01T21:06:32.032876+00:00,3396,32320044,054,53.5996208190918,-113.49120330810547,1782939975,13
2026-07-01T21:06:32.032876+00:00,3410,32318938,004,53.53834915161133,-113.42400360107422,1782939975,1
2026-07-01T21:06:32.032876+00:00,3413,32320409,056,53.52463912963867,-113.62890625,1782939975,1
2026-07-01T21:06:32.032876+00:00,3416,32671050,001A,53.546348571777344,-113.48860168457031,1782939985,14
2026-07-01T21:06:32.032876+00:00,3394,32318933,004,53.52183151245117,-113.6307601928711,1782939961,72
2026-07-01T21:06:32.032876+00:00,3408,32318770,008,53.556541442871094,-113.50829315185547,1782939982,36
2026-07-01T21:06:32.032876+00:00,3411,32322988,721,53.45808029174805,-113.51557922363281,1782939986,1
2026-07-01T21:06:32.032876+00:00,3412,32672600,706,53.45798110961914,-113.56591033935547,1782939978,23
2026-07-01T21:06:32.032876+00:00,2975,32320043,054,53.57453918457031,-113.61541748046875,1782939986,47
2026-07-01T21:06:32.032876+00:00,3049,32323680,918,53.4935417175293,-113.62908935546875,1782939984,32
2026-07-01T21:06:32.032876+00:00,3096,32671254,005,53.544979095458984,-113.4793472290039,1782939977,28
2026-07-01T21:06:32.032876+00:00,3098,32320267,053,53.580528259277344,-113.45329284667969,1782939985,14
2026-07-01T21:06:32.032876+00:00,3100,32671404,006,53.48807907104492,-113.51428985595703,1782939974,10
2026-07-01T21:06:32.032876+00:00,3106,32322392,517,53.45392990112305,-113.43464660644531,1782939978,8
2026-07-01T21:06:32.032876+00:00,3115,32318437,916,53.4971809387207,-113.68348693847656,1782939981,16
2026-07-01T21:06:32.032876+00:00,3120,32322412,912,53.524810791015625,-113.62638092041016,1782939982,1
2026-07-01T21:06:32.032876+00:00,3122,32323525,914,53.5400390625,-113.62761688232422,1782939975,9
2026-07-01T21:06:32.032876+00:00,3130,32319484,002,53.543331146240234,-113.56564331054688,1782939986,36
2026-07-01T21:06:32.032876+00:00,3133,32672696,709,53.481910705566406,-113.51586151123047,1782939978,23
2026-07-01T21:06:32.032876+00:00,3135,32323249,712,53.451560974121094,-113.4952621459961,1782939987,23
2026-07-01T21:06:32.032876+00:00,3146,32671970,516,53.444419860839844,-113.37541198730469,1782939976,22
2026-07-01T21:06:32.032876+00:00,3110,32671252,005,53.57075881958008,-113.4608383178711,1782939983,1
2026-07-01T21:06:32.032876+00:00,3151,32671406,006,53.4848518371582,-113.51631164550781,1782939988,1
2026-07-01T21:06:32.032876+00:00,3199,32672257,701,53.48051834106445,-113.49746704101562,1782939985,1
2026-07-01T21:06:32.032876+00:00,3209,32321661,122,53.62704849243164,-113.4869384765625,1782939984,8
2026-07-01T21:06:32.032876+00:00,3212,32320745,107,53.6291389465332,-113.40042877197266,1782939975,28
2026-07-01T21:06:32.032876+00:00,8226,32415710,201,53.5609016418457,-113.50882720947266,1782939983,21
2026-07-01T21:06:32.032876+00:00,8238,32415674,A15,53.646331787109375,-113.66146087646484,1782939981,2
2026-07-01T21:06:32.032876+00:00,8248,32415695,A14,53.67247009277344,-113.63572692871094,1782939985,13
2026-07-01T21:06:32.032876+00:00,10280,32973200,411,53.54106140136719,-113.3969497680664,1782939977,13
